3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F18B1EA,3F18EBB0,3F18DACB,3F181EAF,3F19999A,3F18E916,3F18E870,3F19664A,3F191021,3F17ED37,3F16312B,3F16A4E7,3F17980F,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,00000000,00000000,00000000,00000000,00000000
3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F185A9B,3F181B78,3F190468,3F19610E,3F185BE5,3F18AB6F,3F19999A,3F190F7A,3F19999A,3F1933FB,3F185761,3F175000,3F18CA90,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,00000000,00000000,00000000,00000000,00000000
3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F195936,3F18B7C0,3F18E916,3F196C2D,3F19999A,3F189E7A,3F1883F3,3F199183,3F18A44F,3F194109,3F193934,3F18A25D,3F18D8D8,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,00000000,00000000,00000000,00000000,00000000
3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F18D8D8,3F1923AD,3F1970C2,3F19999A,3F19999A,3F190850,3F18D300,3F18AD61,3F18DEB1,3F1890E3,3F18270D,3F1976A6,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,00000000,00000000,00000000,00000000,00000000
3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F192C27,3F193BD0,3F19774E,3F19999A,3F198A4D,3F194A2E,3F18FD40,3F18C751,3F18E5D6,3F18625A,3F17F06C,3F191362,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,00000000,00000000,00000000,00000000,00000000
3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F18B71A,3F196C2D,3F1985B7,3F191E76,3F19999A,3F195A84,3F190E2C,3F18E3E3,3F18D63F,3F18C36C,3F18F0E4,3F190C38,3F186ABE,3F188F97,3F192AD9,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,00000000,00000000,00000000,00000000,00000000
3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F18CF1B,3F194643,3F1A80F4,3F18FDE6,3F190F7A,3F192649,3F1852DD,3F1825C3,3F187D7B,3F188879,3F18D4F3,3F18E1F0,3F184174,3F18EC56,3F19BA34,3F1B8625,3F1E8892,3F1F46CF,3F22B391,3F25A0B9,3F2B1E5C,3F31C591,3F377F0A,3F400057,3F2DE347,3F2898B9,3F22C307,3F1FCA69,3F1F7E99,3F1EB4A3,3F18AAC9,00000000,00000000,00000000,00000000,00000000
3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F18B674,3F1882A7,3F182D7D,3F18402B,3F1856BC,3F18AB6F,3F17AC83,3F17E628,3F182AE9,3F186ABE,3F18DB71,3F1AE36A,3F183A5E,3F18815C,3F19B98C,3F1AB020,3F1A219F,3F1E1F58,3F1EFD97,3F251661,3F2B1B1B,3F32AA42,3F38428D,3F3B9104,3F378B36,3F312B76,3F2A5E48,3F26B2BE,3F235854,3F1D4012,3F16CD53,00000000,00000000,00000000,00000000,00000000
3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F18BC4A,3F18228C,3F1844AD,3F17D955,3F179DCF,3F17B763,3F17B2E9,3F174F5D,3F18872E,3F180FE5,3F18BEE2,3F18C220,3F19E3A3,3F18A3A9,3F18EF97,3F1A2D83,3F18E0A4,3F186DF9,3F1B7CBB,3F1F95F3,3F25462A,3F28B13B,3F2C4B29,3F308112,3F368496,3F2F057B,3F30471E,3F2C800A,3F2639CD,3F1FE28F,3F1C4764,3F18A6E6,00000000,00000000,00000000,00000000,00000000
3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F1A341F,3F17F1B5,3F17EB4A,3F173919,3F16CA2A,3F17924F,3F16FFF7,3F16D8B5,3F184408,3F193FBB,3F18DB71,3F1AE0BF,3F195D22,3F1A0343,3F18F958,3F199CA9,3F1A4158,3F180CAE,3F180DF7,3F1C54F9,3F2178C9,3F250E0C,3F27485D,3F277AFD,3F2D171D,3F2C8ACC,3F284B6B,3F2657C8,3F24BC69,3F20D095,3F1DBD93,3F186829,00000000,00000000,00000000,00000000,00000000
3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F192454,3F16FD6E,3F170467,3F17806F,3F16DD23,3F17F820,3F169019,3F170F2F,3F17B0FD,3F190080,3F193F14,3F19BECD,3F195BD3,3F1AB2C9,3F19F2C9,3F19A9C9,3F194B7C,3F19AFB2,3F18C4B8,3F1BA519,3F1EBFD8,3F20D14E,3F23C4E8,3F246BD6,3F274924,3F29DF29,3F22DF08,3F217982,3F1F22DF,3F1DF4FD,3F1CEDBF,3F17E2F3,00000000,00000000,00000000,00000000,00000000
3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F18D832,3F17F259,3F194987,3F1942FF,3F1934A2,3F18625A,3F190B92,3F177450,3F17CDCC,3F18BF88,3F191C82,3F18956A,3F195BD3,3F1C0449,3F1D54B4,3F1D178D,3F195A84,3F1A24EC,3F18ECFD,3F1B6D48,3F199EA1,3F1DA13B,3F2244BD,3F263F2E,3F221823,3F21FDDB,3F1FF50B,3F209ABC,3F2001DA,3F1D936C,3F1BCB86,3F182F6B,00000000,00000000,00000000,00000000,00000000
3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F218E8A,3F1F5D63,3F1E8196,3F20D937,3F19065C,3F1A528D,3F1C8ECF,3F1C79B2,3F18F618,3F1A5BD3,3F1BEA96,3F1AF418,3F19E59C,3F1C0E70,3F1EEF8B,3F1B6335,3F194E19,3F190850,3F18E5D6,3F1887D4,3F1871D9,3F1BFAD0,3F1C985A,3F1C7904,3F1B51C4,3F1CE4D9,3F1C11D3,3F1B37A0,3F1C8546,3F1BA1BB,3F19A291,3F167789,00000000,00000000,00000000,00000000,00000000
3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F23B3C3,3F25E0E2,3F2A19CD,3F24B4DE,3F26E05F,3F1FDE4B,3F1E4865,3F271768,3F2192E5,3F1987AE,3F19BECD,3F1F4BBF,3F1D2288,3F1AE36A,3F1C1BFC,3F1B53C7,3F1AA6D1,3F191BDB,3F17D434,3F18625A,3F173ED2,3F17EFC8,3F187324,3F18011E,3F17E107,3F19DB14,3F182856,3F185193,3F18B866,3F1866DF,3F198C45,3F17697A,3F1803AF,00000000,00000000,00000000,00000000,00000000
3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F3D7219,3F3C3AD1,3F3D463C,3F39F5E1,3F369AD2,3F263F2E,3F2BA373,3F30F112,3F2FD7F4,3F251D33,3F2085F3,3F215BD0,3F21B2DA,3F1FCEAB,3F1F4BBF,3F19B6EB,3F18B7C0,3F184363,3F188202,3F18112E,3F16CE96,3F173033,3F182CD8,3F15FA10,3F15E391,3F175518,3F15F330,3F16713E,3F17598D,3F189610,3F1948E0,3F180AC1,3F1794DD,00000000,00000000,00000000,00000000,00000000
3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F429701,3F41B294,3F49DF23,3F412418,3F494C46,3F406E3F,3F469C4A,3F4430AC,3F3E295F,3F34BDB6,3F2D3A1F,3F2819DF,3F254871,3F21EF45,3F202A76,3F1B7D67,3F1903C2,3F184A7B,3F17943A,3F17B763,3F172197,3F1703C5,3F16B228,3F160AF4,3F1555B0,3F15C59C,3F159F9B,3F15C1DE,3F15A535,3F16FEB3,3F179A9D,3F16BE28,3F16CF38,00000000,00000000,00000000,00000000,00000000
3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F4C1F59,3F5BCFD3,3F53B37E,3F627044,3F610F7E,3F66839A,3F652907,3F68AFCB,3F583EB7,3F4B8371,3F368EC6,3F30C3DB,3F2E3BB7,3F27B4C5,3F2315AD,3F1C6802,3F1A4202,3F17E1AB,3F177450,3F17D2EC,3F173919,3F1701DE,3F17176F,3F15C8BA,3F15BB03,3F150053,3F153931,3F15666F,3F15AD4E,3F159AA1,3F16B40D,3F162E09,3F1726AC,00000000,00000000,00000000,00000000,00000000
3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F5039CB,3F5A8751,3F5AF70F,3F6867A2,3F6E42FE,3F7922E5,3F77BFB3,3F800000,3F7C1DF8,3F6DEC51,3F573AA5,3F45CBB2,3F3F6B2B,3F2D5D30,3F214C9E,3F1C85F4,3F18BD96,3F17C61C,3F17EDDB,3F182CD8,3F17EE7F,3F178D33,3F17BD26,3F16C65F,3F1642BC,3F1624A2,3F161A9B,3F160232,3F162A46,3F158759,3F164D69,3F17050A,3F1808D3,00000000,00000000,00000000,00000000,00000000
3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F4B58DF,3F5899DD,3F58C63E,3F63E260,3F6B48E8,3F7AE335,3F7CC2BA,3F77D5E4,3F7D6DAF,3F7175DE,3F6861A1,3F504BE2,3F42DC94,3F379944,3F2398F6,3F1BF81C,3F192797,3F17B0FD,3F184D0F,3F18F765,3F18C751,3F189B3E,3F185761,3F17D6C5,3F173ED2,3F17A8AD,3F1783A0,3F174E17,3F17B38C,3F16B694,3F169708,3F1839B9,3F19976A,00000000,00000000,00000000,00000000,00000000
3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F45E4B9,3F4F37E5,3F4EB029,3F4F3A49,3F58CF64,3F6680A6,3F641C2E,3F5AF70F,3F54D9E0,3F4D4F6E,3F509B9C,3F498C91,3F3CCF04,3F34A7ED,3F2618CC,3F1B00C8,3F177B54,3F180CAE,3F18E5D6,3F19701B,3F1946EA,3F19050F,3F18F8B2,3F188EF2,3F18AEAC,3F193549,3F194109,3F18B290,3F18AC15,3F184BC5,3F18B674,3F19DB14,3F1ADEBF,00000000,00000000,00000000,00000000,00000000
3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F361A53,3F3595F3,3F313C0C,3F3897A7,3F3C6C1E,3F3FF512,3F3DE61C,3F3B5474,3F38A5DE,3F2C63EF,3F31BBE7,3F2DF0BB,3F2AC500,3F2601CD,3F1C366C,3F176131,3F167B4F,3F18746F,3F19865F,3F1A528D,3F19F4C3,3F1A0149,3F1A00A0,3F199034,3F198121,3F1A2F7E,3F1A20F5,3F19D480,3F19DDB6,3F19A729,3F19CF3D,3F1AC96B,3F1B73FF,00000000,00000000,00000000,00000000,00000000
3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F3D6C1C,3F37AA24,3F3305D8,3F406919,3F3DDE18,3F3997DA,3F30A201,3F29AFE2,3F293429,3F237014,3F1E4437,3F1AE2BF,3F19AC69,3F18270D,3F170B61,3F171956,3F16E191,3F18B3DC,3F1A11C6,3F1AE8C0,3F1AD6BF,3F1AE2BF,3F1AB81C,3F1AC76C,3F1A5FCC,3F1AF56E,3F1AEAC0,3F1ABEC4,3F1AE76A,3F1A9589,3F1AB81C,3F1B49B8,3F1C06FE,00000000,00000000,00000000,00000000,00000000
3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F2FA101,3F2BF653,3F2E8DBA,3F359D49,3F317BE3,3F2F1684,3F298E4A,3F27813A,3F1EC8F4,3F18E297,3F17E6CC,3F15FF11,3F164863,3F158759,3F15343D,3F1619FB,3F17806F,3F191899,3F1A7FA0,3F1BA1BB,3F1BAA7D,3F1B5676,3F1BA519,3F1B673D,3F1B5B28,3F1BB7F7,3F1B97A2,3F1B5E83,3F1B7A0B,3F1B5472,3F1B78B3,3F1BF6C2,3F1C57B1,00000000,00000000,00000000,00000000,00000000
3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F24F5D3,3F2907A3,3F2D2971,3F2AFB62,3F2D3373,3F2B4649,3F2AC69F,3F2477DE,3F239A73,3F1EFC30,3F195BD3,3F1935F1,3F172DA9,3F16E233,3F15F6F0,3F16403A,3F171812,3F18799B,3F19FC03,3F1B22E0,3F1BE482,3F1C20BA,3F1BF360,3F1C1690,3F1BF976,3F1C2215,3F1C3875,3F1C15E3,3F1BF40D,3F1C2A37,3F1C3A7E,3F1C282F,3F1C54F9,3F1C77A8,00000000,00000000,00000000,00000000,00000000
3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F1F5BFA,3F1F7076,3F234746,3F233288,3F20E349,3F1BA519,3F1C0FCB,3F20A29F,3F1B628A,3F19C2BF,3F18B5CE,3F17608E,3F171A9B,3F15C77B,3F16B228,3F17B05A,3F18BBA4,3F19A099,3F1ACA16,3F1B7C0F,3F1C0F1D,3F1C77A8,3F1C5242,3F1C6754,3F1C3C88,3F1C39D1,3F1C5B17,3F1C5F2B,3F1C5655,3F1C633F,3F1C6135,3F1C5F2B,3F1C72E4,3F1C8081,00000000,00000000,00000000,00000000,00000000
3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F187850,3F17FF30,3F176AC0,3F164EAA,3F16DF09,3F16D304,3F17FF30,3F192F6A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,00000000,00000000,00000000,00000000,00000000
3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F18F9FF,3F190703,3F17FF30,3F1729D9,3F18D832,3F18D599,3F19999A,3F178BEC,3F177C9B,3F1830B5,3F166225,3F186DF9,3F179E73,3F18DCBE,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,00000000,00000000,00000000,00000000,00000000
3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F183725,3F174F5D,3F150407,3F16C151,3F185193,3F18011E,3F1832A3,3F174B8B,3F157555,3F16929E,3F1712FE,3F18AE07,3F1880B7,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,00000000,00000000,00000000,00000000,00000000
3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F18853E,3F18251F,3F19999A,3F18F765,3F17528C,3F16BE28,3F174200,3F16C701,3F17806F,3F175AD3,3F1863A4,3F18F03D,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,00000000,00000000,00000000,00000000,00000000
3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F17D434,3F182856,3F19999A,3F19999A,3F171DC8,3F168BAF,3F161F9E,3F16DFAB,3F1878F5,3F17E584,3F18799B,3F192306,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,00000000,00000000,00000000,00000000,00000000
3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F1963AC,3F19999A,3F19999A,3F186E9F,3F16984A,3F178C90,3F1706F1,3F186A19,3F1988FE,3F1863A4,3F18EB0A,3F1955F1,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,3F19999A,00000000,00000000,00000000,00000000,00000000
