00000000,00000000,00000000,00000000,00000000,00000000,3F1C06D1,3F1C06D1,3F1C06D1,3F1C06D1,3F1C06D1,3F1C06D1,3F120361,3F0FF08E,3F0E6087,3F0EA933,3F12C2D4,3F137A94,3F136CC5,3F11549F,3F0E5E61,3F0EFDD8,3F0FAA12,3F1028C9,3F1233BD,3F10A1BB,3F0EFE47,3F0FC21E,3F102939,3F11517E,3F1C06D1,3F1C06D1,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3F1C06D1,3F1C06D1,3F1C06D1,3F1C06D1,3F1C06D1,3F1C06D1,3F193EA8,3F11FC29,3F0D22BD,3F0C4CF1,3F1104C1,3F11B48F,3F102CBF,3F0E5DF3,3F0EDD69,3F0F4B7E,3F0E9564,3F112549,3F1244F1,3F0FD3A0,3F0F4726,3F108B9A,3F101AB6,3F1C06D1,3F1C06D1,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3F1C06D1,3F1C06D1,3F1C06D1,3F1C06D1,3F1C06D1,3F1C06D1,3F1C06D1,3F1C06D1,3F0F00E0,3F0AAAE1,3F0D6142,3F0EC617,3F0DAB0B,3F0F13EF,3F106529,3F0F919E,3F0EE298,3F11E0A8,3F11D072,3F0FE216,3F10374F,3F101F1B,3F1C06D1,3F1C06D1,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3F1C06D1,3F1C06D1,3F1C06D1,3F1C06D1,3F1C06D1,3F1C06D1,3F1C06D1,3F1C06D1,3F1C06D1,3F0F96DA,3F101DCA,3F103C27,3F0E65AD,3F0FAF50,3F10B4C9,3F0E495E,3F0D2DB5,3F116611,3F0FF480,3F0E879F,3F1C06D1,3F1C06D1,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3F1C06D1,3F1C06D1,3F1C06D1,3F1C06D1,3F1C06D1,3F1C06D1,3F1C06D1,3F1C06D1,3F1C06D1,3F1C06D1,3F16A483,3F12C08D,3F0FE2F6,3F110F71,3F10A464,3F0EF376,3F0F9E46,3F119A82,3F1C06D1,3F1C06D1,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3F1C06D1,3F1C06D1,3F1C06D1,3F1C06D1,3F1C06D1,3F1C06D1,3F1C06D1,3F1C06D1,3F1C06D1,3F1C06D1,3F1C06D1,3F1C06D1,3F13EEF9,3F115BC7,3F10E19D,3F1C06D1,3F1C06D1,3F1C06D1,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,3F1C06D1,3F1C06D1,3F1C06D1,3F1C06D1,3F1C06D1,3F1C06D1,3F1C06D1,3F1C06D1,3F1C06D1,3F1C06D1,3F1C06D1,3F1C06D1,3F1C06D1,3F1C06D1,3F1C06D1,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,3F1C06D1,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
