00000000,00000000,00000000,00000000,00000000,00000000,00000000,40000000,40000000,40000000,40000000,40000000,40000000,3FBCFAED,3F97CA01,3F87BC75,3F80A8D0,3F815ACD,3F8409FA,3F85ECD3,3F868445,3F83D69C,3F82025C,3F824C34,3F84C315,3F83D69C,3F81AF0D,3F7E565D,3F7AF943,3F7750CA,3F7AC109,3F783C67,3F78BBE0,3F7C372E,3F7B05A1,3F7EE64C,3F7A3C19,3F7F83AE,3F7F9F17,3F802AE9,3F82552B,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,40000000,40000000,40000000,40000000,40000000,3FFC601C,3FBAF3FD,3F9706CD,3F858E64,3F82E887,3F87669F,3F869B8F,3F8417E9,3F83C0F9,3F839AB6,3F83E315,3F873CBB,3F8651A4,3F832BB5,3F809B5F,3F7EF14B,3F7A94CE,3F7D1CA1,3F7E3DDA,3F7B7FD8,3F7FFB37,3F797517,3F7EE3A8,3F7D1BC3,3F7E3C1A,3F814DAB,3F819313,3F8201E7,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,40000000,40000000,40000000,40000000,40000000,40000000,3FF8E0BF,3FBB5B5B,3F96B79D,3F8A786E,3F882204,3F85D642,3F83E006,3F848564,3F83E0F6,3F86E19C,3F874A9A,3F8983CD,3F870BC6,3F838EC2,3F802805,3F7D2F48,3F8154E9,3F817348,3F80D6D0,3F81A042,3F7F2A18,3F83DF8D,3F82538F,3F82407C,3F80A086,3F8144D8,3F8106C0,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,40000000,40000000,40000000,40000000,40000000,40000000,3FFE6E04,3FC0D698,3F9E51D5,3F8F76EC,3F886766,3F85A8F9,3F84A0C2,3F832D92,3F83EA26,3F870891,3F8B4C76,3F8857CA,3F836592,3F83D9E7,3F82AF18,3F82353C,3F82D1CF,3F82AF18,3F827D3B,3F83A147,3F832D56,3F838001,3F8248C1,3F813746,3F80C227,3F8089B2,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,3FD1DE90,3FAAF13A,3F940FE5,3F8C51E5,3F8614EF,3F84DE8A,3F85ECD3,3F88AA46,3F8BC244,3F891FBC,3F87045F,3F871CD2,3F84973C,3F835930,3F836825,3F833CF4,3F83103F,3F85AC1E,3F84E074,3F827F88,3F8230E0,3F825C11,3F81449E,3F81300B,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,3FEAC2E3,3FBA5E78,3F9F1D14,3F91C40C,3F8D238D,3F895791,3F89E8F3,3F8B3881,3F87354E,3F84F5FB,3F83A97D,3F84DB32,3F84004E,3F849018,3F84C075,3F844BF5,3F82E2BA,3F8295E9,3F8136D2,3F82306A,3F83C0BD,3F81181C,3F7F245D,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,3FD52233,3FB63316,3FA1180A,3F94C4E6,3F907A79,3F8BA0B8,3F874C16,3F842E9A,3F825AB0,3F83380E,3F814DE5,3F81E8C0,3F82DAD8,3F816CB4,3F7F1645,3F7E78F9,3F812F98,3F81C6F9,3F83E880,3F83FFD5,3F81D177,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,3FDC760A,3FBB159B,3FA8C764,3F996464,3F8DE5AC,3F887A8D,3F8524F4,3F861C3C,3F82DC3D,3F80CF67,3F81E554,3F80650E,3F7CD0D4,3F81AD3B,3F86ADB8,3F86604D,3F895B66,3F8D7D93,3F8E1641,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,3FEC239C,3FCEF4FF,3FB31942,3FA38E4C,3F9B0A77,3F954BE7,3F8F679A,3F8D4C51,3F8BD594,3F895814,3F8A712A,3F8EFF80,3F95D783,3F9AB6AF,3F9FF257,3FA8B920,3FB46B65,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,3FF0EF50,3FDE23A5,3FCCF439,3FC0EC40,3FBCB8C8,3FBA53A7,3FB72DD8,3FBA59C4,3FBF859D,3FCAAADC,3FD78A80,3FE5A200,3FF5AE1D,40000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
