00000000,00000000,00000000,00000000,00000000,00000000,3EB479B1,3EB79842,3EBCF84E,3EBE045F,3EB7A8ED,3EB6EED0,3EB91CF3,3EB6D008,3EB48A5A,3EB24AD3,3EB0EB35,3EB07FB3,3EB0ED58,3EB0C33B,3EB0E3BE,3EB02E14,3EB05105,3EB13358,3EB14A5F,3EB0C806,3EAF8784,3EAE3F9B,3EADDF0A,3EAE0BEA,3EACF54F,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3EBC21CC,3EBF00C4,3EC2375D,3EBFA39A,3EBDC6E9,3EBD4A01,3EBF47C1,3EBDFCFD,3EBA211C,3EB7C48A,3EB43C26,3EB0FBC1,3EAFF25F,3EB102B2,3EB00913,3EAEBBA2,3EAFDD47,3EB1469F,3EB0A67E,3EB0E335,3EB000A0,3EAE50B1,3EADF84D,3EAE7261,3EAE46DA,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3EC2E252,3EC08418,3EBFE56A,3EC0666C,3EC118FE,3EC0BBBF,3EC4EF9D,3EC4F2EB,3EBDC9FA,3EBA6485,3EB9A730,3EB4C9C6,3EB1F199,3EB02407,3EB0A4E5,3EAF3214,3EAFDA1D,3EB07A63,3EB12D75,3EB10DE9,3EAFC69F,3EAEFC42,3EAEAEA1,3EB0477C,3EAF1981,3EAC9ABC,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3ECB696B,3EBFF016,3EC131CB,3EC1FBA4,3EC5465C,3EC5936C,3EC819A6,3EC940CC,3EC1CEC9,3EC043BE,3EBB5628,3EB6AB09,3EB0FD5B,3EB0AB47,3EB0B2BA,3EAE58FA,3EAE29E1,3EAE576C,3EB0131C,3EB0E5E0,3EAFC3FD,3EAF6781,3EAFA46A,3EAF5C7E,3EADB65F,3EAB9844,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3ED46E60,3ECB19D9,3ECDD1F6,3ED05811,3EDB4D2E,3EDE156D,3EDC516A,3ED44C8E,3ECD2038,3EC5D6B6,3EBF70F3,3EBA15E4,3EB73513,3EB35439,3EB14728,3EAFE314,3EADEF89,3EAD4D2E,3EAE677D,3EAF899D,3EAE2B6E,3EAE74F9,3EADFD76,3EAD57EF,3EAC9936,3EAA6C34,3EA7CFE7,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3EDE412C,3EDC604F,3EED9FD3,3EF94A70,3F001271,3EFEC9D3,3EF151F0,3EE31557,3EDCD048,3ECF16B3,3EC1DE28,3EBDB51D,3EBAFD31,3EB5CB76,3EB294A1,3EB2610D,3EAF2A3B,3EADE9DD,3EADA1CE,3EADF8D1,3EACF963,3EADDF0A,3EAD35A5,3EAB3A9E,3EAA7719,3EA988B0,3EA71FFD,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3EF381D4,3EF93A8E,3F056BE4,3F0ABB03,3F1139C0,3F0E7D48,3F0635F1,3EF6D101,3EEA39E7,3EE229DD,3ECDD13D,3EC4FC2D,3EC26C23,3EBC8FD8,3EB4DB0D,3EB2CF69,3EB19943,3EAFCCF1,3EAD0E4E,3EAC1CA8,3EAC7BC8,3EAC73AB,3EAB321F,3EA9EBDF,3EA9F7B0,3EA8A3A8,3EA6899B,3EA69660,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3F09FDC3,3F123CEE,3F1536A0,3F19AD73,3F20994A,3F1E1D10,3F14D4F7,3F0CA897,3F063D4F,3EF8763D,3EE5A383,3ED94F12,3ED40C1A,3ECD4EE0,3EC3A011,3EB6CAE8,3EB206A8,3EAFA578,3EAEB245,3EACE2F6,3EAC6374,3EAB19A8,3EA9BAB7,3EA9BBB2,3EAA6E2F,3EA8BCE0,3EA70372,3EA671FC,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3F121883,3F17A5E3,3F2230DB,3F2C523D,3F3BED5F,3F341715,3F2A9E42,3F29CDDF,3F262ACD,3F1656EB,3F09130E,3F008DEA,3EEA2914,3EDD6645,3ED58AE9,3EC5041D,3EB8AB54,3EB00452,3EAE603B,3EADB2C5,3EABB7E8,3EAAA92D,3EA9741F,3EAA44A3,3EAA7F06,3EA9E579,3EA826F5,3EA7E130,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3F0D4F45,3F1B2DF8,3F2D8F51,3F3AED1B,3F4B59E9,3F4819A6,3F45C80A,3F47506F,3F43BC21,3F47314E,3F3D67F2,3F2CB6AE,3F10CAA5,3EFE7FC6,3EE6E7F8,3ECFF0B0,3EC24439,3EB4524F,3EAF3B7F,3EACC2E3,3EAAE5D3,3EAA72A4,3EAA422A,3EAC108A,3EAC6B0E,3EAB68A4,3EAA95D3,3EAAA1BB,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3F0C9C74,3F1D76B7,3F37D0A1,3F422A82,3F4ED2CF,3F536035,3F548DEE,3F56E0B0,3F5C40DF,3F642634,3F613F6D,3F54A1F5,3F383F76,3F1BAA50,3F02429B,3EDA802E,3EC7E7E0,3EB87A8E,3EB0B4DB,3EAD4D2E,3EAB539E,3EAA3EB5,3EAC2FD9,3EAC9ECC,3EADD4BC,3EAD43F8,3EACCF9C,3EACAB80,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3F083776,3F16F330,3F27A2D5,3F35DE9F,3F44FA31,3F5235D1,3F4BB174,3F51F09D,3F5B53BD,3F52B629,3F4BBB5B,3F43FC35,3F31AFDA,3F211054,3F093E06,3EE4080E,3ECAE043,3EBCD5A3,3EB1100D,3EAEB13B,3EABE631,3EAACA77,3EAC3C7D,3EAC4DAF,3EACBED1,3EAC6C93,3EAB7328,3EAA9C46,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3EFAC6D8,3F090C03,3F14E1CF,3F1EF946,3F2A8180,3F2E6A15,3F2AE6D2,3F2E3F9B,3F311ABD,3F24C28E,3F1E6AC3,3F1AF223,3F133089,3F0665E7,3EF51297,3EDDE8E8,3EC71C59,3EBC6610,3EB2AEBC,3EAF5FA3,3EACA5E9,3EAA751D,3EAC5CDF,3EAD1A8F,3EABCF8A,3EAC253D,3EAB8AB8,3EAAED4B,3EAA287D,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3EE8C191,3EF70816,3F016DF5,3F077DDD,3F0C384F,3F08187F,3F02CD6C,3F004A73,3EFB5F6B,3EE96575,3EE5C863,3EE352EE,3EDE0D05,3ED84EB1,3ED1D355,3EC9CD52,3EC15C74,3EB93996,3EB21316,3EAECC4B,3EADE329,3EAC3BFB,3EAE9186,3EAD43F8,3EAD622E,3EAD9A19,3EAD8CBF,3EADF21D,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3ED14521,3ED3DA55,3ED70B37,3EDEBD35,3EDF754D,3ED85F72,3ECE0D3C,3EC79B06,3EBECA1B,3EB99ADB,3EB52AE9,3EB2E7F2,3EB4640D,3EB49B06,3EB44EFC,3EB857C7,3EB8AA2B,3EB48293,3EB0BCD7,3EAF6B2C,3EAD9CAB,3EADC7DD,3EAE97C2,3EAD8AB2,3EACE604,3EAD06A6,3EAC52BF,3EACD2AA,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3EB9E74F,3EB8AF66,3EBD4A9D,3EC0335E,3EBC4130,3EBA677B,3EB0C4D4,3EAC76B6,3EAA33D7,3EA86CF3,3EA7C9AA,3EA55889,3EA39B96,3EA58284,3EA83474,3EAC0E86,3EAE42B6,3EAEBEC2,3EAFB4B9,3EAF90F8,3EADE539,3EADB033,3EAEBBA2,3EAE385C,3EACE604,3EAE1F8B,3EAD0CC6,3EAC23BA,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3EAF1125,3EAEC79B,3EB06C0F,3EB1616B,3EAEDA5C,3EADE4B5,3EA7A25A,3EA5DA7A,3EA4D7DA,3EA45A3F,3EA17F9C,3EA1E36E,3EA068FD,3EA07D2D,3EA21E7A,3EA3D6FC,3EA63C39,3EA9F92A,3EAD0ABC,3EADDF8E,3EAE09D9,3EAD8AB2,3EAE295D,3EAE4655,3EACA0D4,3EADC025,3EAD4581,3EAD1C9A,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3EA9AFEA,3EAA1A2E,3EAA81FF,3EAA896E,3EA9778C,3EA95455,3EA75C0F,3EA71860,3EA71C2E,3EA44BFB,3EA28C13,3EA26A53,3EA24CAC,3EA3688D,3EA4AF98,3EA4F583,3EA489B9,3EA59F7C,3EAAFE3B,3EAC9ECC,3EAD177F,3EADF4B1,3EAD2E7D,3EACAA7B,3EABFEE3,3EABE4AF,3EABA652,3EAC6782,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3EA85E73,3EA86BFC,3EA98542,3EA93514,3EA99DC3,3EA9B9BB,3EA6E04B,3EA6D746,3EA773F1,3EA4BDEE,3EA48F42,3EA43C58,3EA4B774,3EA55ADD,3EA66DBC,3EA561DB,3EA64800,3EA6600C,3EA90F89,3EAA5001,3EAC32E2,3EAC6374,3EAB6AA4,3EAB499D,3EABB463,3EAB531E,3EAAD5E7,3EAB26A3,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3EA79198,3EA84D8C,3EAA07F1,3EA8D88E,3EA9637D,3EA8A424,3EA6FC50,3EA7746B,3EA719CD,3EA65B55,3EA7670A,3EA71AC1,3EA6AB32,3EA7F8BD,3EA71491,3EA6D654,3EA84E83,3EA7EA51,3EA829D9,3EA9165B,3EA9DE19,3EA9B6C9,3EA9C507,3EAA7D0A,3EAAD26B,3EAA5AE2,3EAA517D,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3EA84083,3EAAA82F,3EAB359E,3EA9956E,3EAAF9BF,3EAA5869,3EA87C6D,3EA82DB4,3EA9EC5D,3EAA44A3,3EAA9750,3EA9083A,3EA98C1E,3EA9AFEA,3EA957C1,3EA9FA26,3EAA471B,3EA994F0,3EA91468,3EA8AECF,3EA8BD5C,3EA8804C,3EA98542,3EA99F3C,3EA8F9A0,3EA9DBA3,3EAA0189,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3EAD8E4A,3EAABC0D,3EABD310,3EAB571E,3EAB8030,3EAB04B6,3EAA412D,3EA9E771,3EAB12AC,3EAAFC3D,3EAA35D1,3EAAA4B6,3EAAD666,3EAB3B1D,3EAAB912,3EAA82FC,3EA9F92A,3EAA6741,3EAB61A1,3EAB2D20,3EA9C292,3EA93591,3EA99F3C,3EAA1DA2,3EA99764,3EAA761B,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3EAED28B,3EABAEDC,3EAB9C48,3EAB15AB,3EAA2DEB,3EAA0189,3EAA749F,3EAAC006,3EABDB1E,3EAC469A,3EAB9DC9,3EAC1009,3EAB2DA0,3EAAB29D,3EAB172A,3EAAB813,3EAA69BA,3EAADEDB,3EABEABA,3EABC6FD,3EAA6C34,3EAA97CF,3EAAA4B6,3EAAC57E,3EAAC77B,3EAB319F,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3EB1B177,3EACA35F,3EAA2509,3EAB87B6,3EAB1D27,3EAB551E,3EAAF246,3EAB14AB,3EAC2E55,3EABE937,3EAC0168,3EAB87B6,3EAB2922,3EAB6EA6,3EAC5444,3EAB2025,3EAAF9BF,3EAB419D,3EAB1CA7,3EAAF444,3EAAE356,3EAAF6C2,3EAAEECA,3EAB05B5,3EAB172A,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3ECCCCCD,3EAD1907,3EA87434,3EAB491D,3EAEEC9B,3EAD28DE,3EAD43F8,3EACFB6D,3EACAD88,3EAD1DA0,3EAE1747,3EADADA1,3EAD9705,3EADB5DB,3EAD1907,3EAB6522,3EAB152B,3EAB0635,3EAB19A8,3EAB142B,3EAB2125,3EAB489D,3EAB6422,3EAB581F,3EAB7DAF,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3ECCCCCD,3EB186FD,3EAC0673,3EACCF9C,3EAFBEB9,3EADE2A6,3EAD4A9F,3EACC1DF,3EAD1679,3EAEA6D4,3EAE4F23,3EAE7F5A,3EAECB41,3EADB766,3EABB05E,3EAB4E9D,3EAB7328,3EAB4E1D,3EAB77AB,3EAB6EA6,3EAB77AB,3EABB3E3,3EABC074,3EAB8CBA,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3ECCCCCD,3EB9FB59,3EB08B62,3EAF66FA,3EAE34BD,3EABE4AF,3EAB7328,3EAC7DCF,3EAC7A43,3EADB4D4,3EAD5D91,3EAC99B8,3EAC4DAF,3EAC1B24,3EAB93C0,3EABA450,3EABC67C,3EAB933F,3EABD91A,3EABD696,3EABD91A,3EAC1D29,3EAC2DD4,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3ECCCCCD,3EC600C7,3EB387CE,3EAF5A65,3EAE0D76,3EAC39F5,3EAC128F,3EADDAEB,3EAEF363,3EADD3B5,3EACC777,3EACB62C,3EAB67A3,3EAB8030,3EAB509D,3EAB6FA7,3EABA7D4,3EABC7FF,3EAC38F3,3EAC1E2B,3EAC1C26,3EAC38F3,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3ECCCCCD,3ECCCCCD,3EB523A3,3EB07954,3EAEF46E,3EAD8489,3EACC058,3EAC7D4D,3EABC7FF,3EAAC006,3EAA9554,3EAAC6FC,3EAAFB3E,3EAB4E9D,3EAB86B5,3EABBA6B,3EABFBDC,3EAC2A4B,3EAC83E5,3EAC8467,3EAC732A,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3EAFB325,3EAEF579,3EAC6F1C,3EAB579E,3EAA9AC9,3EAAC006,3EAAEECA,3EAB3C9D,3EAB491D,3EABBCEF,3EABE2AB,3EAC5C5D,3EAC6F9D,3EAC7DCF,3EAC97B0,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3EB09713,3EAC815C,3EAB0EAF,3EAAECCC,3EAB331F,3EABC67C,3EAC1EAD,3EAC48A0,3EAC6374,3EAC8B00,3EAC972E,3EAC96AC,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
