00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,40000000,40000000,40000000,40000000,40000000,3FF0164A,3FB98753,3F9DFB49,3F8FD59C,3F854415,3F7D5B2B,3F77DD39,3F742BF1,3F6F81FF,3F6C4172,3F6E6525,3F7516A6,3F761F79,3F75FBB2,3F7B2C6B,3F79E550,3F7C3AC6,3F80CACB,3F7F8830,3F820BA7,3F8580B6,3F87E125,3F88D6E4,3F900F7F,3F90E251,3F90F64E,3F8DE871,3F8E7DBE,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,40000000,40000000,40000000,40000000,40000000,40000000,3FEB352C,3FBA1913,3F9F7E11,3F9206EE,3F87AE7D,3F826B33,3F7FB6D5,3F7594C3,3F72804B,3F747D0A,3F79AE3D,3F7A2E3F,3F74D2F3,3F7A0A3D,3F770A35,3F7B92C0,3F82558B,3F835CE2,3F852139,3F892ABC,3F893729,3F88D24B,3F8D9AB6,3F91209C,3F90456A,3F91388C,3F90404D,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,40000000,40000000,40000000,40000000,40000000,40000000,3FEE6446,3FBECE38,3FA2F55D,3F948B91,3F8DCCF3,3F87B9CB,3F819846,3F805A20,3F7D2584,3F8168A5,3F80BC8A,3F7BA153,3F7D9BC6,3F7BE206,3F7E244E,3F832AE5,3F85DDFD,3F86EAE9,3F8AC4F7,3F8B21BB,3F8B5A47,3F8CE9F9,3F8F0B29,3F8FB306,3F90A71F,3F90D2DB,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,40000000,40000000,40000000,40000000,40000000,40000000,3FF95746,3FCC3B5D,3FB01816,3F9E38AD,3F96E55A,3F912C93,3F8A63FA,3F856C35,3F84EAA0,3F842FFE,3F8214BE,3F80405A,3F809DC9,3F7D00A5,3F804E7F,3F855CE9,3F88724B,3F8C175F,3F8BB6ED,3F8BB953,3F8C1E9A,3F8D1BBA,3F8E23E4,3F8F5F38,3F926323,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,3FE371E3,3FC00FFE,3FAD1423,3FA42251,3F9AC727,3F966B0F,3F8F76E5,3F8B67B3,3F85542D,3F82BFC0,3F8287AF,3F81C10E,3F7FD1F1,3F8306C0,3F884CE5,3F8B1A9A,3F8CC043,3F8B939A,3F8D7845,3F8D613E,3F8E207B,3F94DE0D,3F9A29A7,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,3FFDB5F3,3FDB12BE,3FC2D5F9,3FB0E724,3FA75AA4,3FA03992,3F9C4893,3F942387,3F8DD1E4,3F8BC7B7,3F88F640,3F85F2A1,3F87955B,3F8AB049,3F8CD40B,3F91678C,3F8F9217,3F9531EC,3F955004,3F9A47F5,3FA5B534,3FAE44CA,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,3FFF1A9E,3FE0B16B,3FCA1BB9,3FBBEB93,3FB3518F,3FA9CBB5,3FA2C7C2,3F9FF582,3F9C249D,3F98D71D,3F983B64,3F97B6CD,3F9A8E3C,3F9F7386,3FA08F44,3FA8167B,3FAC6C79,3FB40471,3FBADFA9,3FC358D7,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,3FF3633F,3FE157C0,3FD0A054,3FC240A9,3FBAA329,3FB3223A,3FB13D4C,3FAE057B,3FAE6F41,3FAD996E,3FB38670,3FB8BDD2,3FBF7945,3FC776BB,3FCEF18D,3FD6CFF3,3FE4251B,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,3FFEF7AC,3FEFCB2B,3FE11975,3FDA71DE,3FD4D53F,3FD356BC,3FD2BD98,3FD6EDB7,3FDF42E0,3FE862C4,3FF4E55B,40000000,40000000,40000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
