00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,40000000,40000000,40000000,40000000,3FEBF0E0,3FA60452,3F768971,3F636847,3F68CD8C,3F6B1210,3F6223DF,3F5C92F8,3F5EAB70,3F593CB3,3F5DA3CD,3F5A4553,3F5F723D,3F5FB4FE,3F59F753,3F51D693,3F4D1D9D,3F4C2236,3F4F4FF6,3F4B49F0,3F4BBACF,3F4C3199,3F49ACD9,3F48F9BC,3F462286,3F47444E,3F453A70,3F4A14D5,3F47D2FA,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,40000000,40000000,40000000,40000000,3FDC92F8,3F9870E4,3F6E9EBC,3F640F85,3F626577,3F60C79E,3F5A906E,3F5C7B35,3F59F9E7,3F5C3492,3F574381,3F57002B,3F526F09,3F4DAAB0,3F4C6B9C,3F48499B,3F4C4FF3,3F528CDC,3F4CE335,3F4B76D9,3F4D8423,3F4BE85D,3F4556C0,3F48CADB,3F4D10D4,3F497462,3F49A7FD,3F492F4B,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,40000000,40000000,40000000,40000000,3FD2549B,3F977A30,3F6FC8EE,3F5CB662,3F5BDF68,3F589F55,3F583387,3F57E478,3F589112,3F554E77,3F557A78,3F5359B9,3F4AC576,3F49DE5B,3F47E8A9,3F4DE58A,3F5101B8,3F4F28CA,3F4CC9B2,3F4B26F7,3F4A2DAD,3F43A7CC,3F48F248,3F4E9F3A,3F4CD3B7,3F4F2156,3F48FE8F,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,40000000,40000000,40000000,40000000,3FCC5CA4,3F96E4CA,3F6AD289,3F5AF326,3F5A1C7D,3F58DE12,3F5B793D,3F56CE07,3F56EA18,3F571946,3F534464,3F499BA1,3F46E459,3F461DD5,3F4BF744,3F4E63F6,3F52E043,3F519158,3F4BFEF2,3F497E14,3F44DE88,3F4A0635,3F4AD91C,3F4B6FA8,3F52C53C,3F4CEAF5,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,40000000,40000000,40000000,40000000,3FD011DB,3F9B29E5,3F777298,3F6074E6,3F5E8FFF,3F5EEA7E,3F5CBF60,3F55DE1B,3F5ABC08,3F542342,3F4D34EC,3F4A6E1C,3F4931EE,3F4CB537,3F4BBD83,3F501707,3F516E8E,3F502E8B,3F4D164E,3F498838,3F4A4E18,3F4C947A,3F4CC4B0,3F4EE034,3F4BCA22,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,40000000,40000000,40000000,40000000,3FD7E16F,3FA7E7F7,3F855B63,3F6D5527,3F5D8F02,3F5D7709,3F564797,3F5939A1,3F56C804,3F4E5C19,3F4B4C2F,3F4E2B22,3F4C760C,3F4E733A,3F52A20C,3F55720E,3F522688,3F4ED84E,3F4C158C,3F4C2C9E,3F4D656E,3F4A0FF5,3F4AEFE8,3F4C38D8,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,40000000,40000000,40000000,40000000,3FEBE25F,3FBD0544,3F965280,3F7830A2,3F65BF50,3F563F9E,3F4F1181,3F54D535,3F53F4E1,3F4E9A21,3F521EDC,3F4EC116,3F516414,3F568D79,3F56C281,3F52AD21,3F4E2B22,3F4B6062,3F4DB717,3F4D2561,3F487304,3F4C1349,3F493B9A,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,40000000,40000000,40000000,40000000,3FD4B9AD,3FAE1CF4,3F8ED7F5,3F71CA9A,3F5B0775,3F5770D3,3F552D63,3F4E6BD3,3F588B78,3F4DE84D,3F4CE839,3F5387D6,3F514BD0,3F4E7B18,3F4AF4D3,3F49ED67,3F4DCBC6,3F4C54EF,3F4B53D0,3F4BF744,3F4CAD7B,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,40000000,40000000,40000000,40000000,3FF74E0D,3FCFDD42,3FABB439,3F90EEF0,3F81D44F,3F6E567D,3F5CB3BD,3F5866D6,3F50295E,3F4BF744,3F502431,3F4CF241,3F4EC368,3F4B2446,3F4BDBBA,3F4C8009,3F4E2D71,3F532E97,3F57B6F6,3F60A025,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,40000000,40000000,40000000,40000000,3FF4949A,3FD5D32F,3FBE368A,3FA70DE8,3F957E3A,3F8924D4,3F79C680,3F70783A,3F65F5CE,3F5F210A,3F62683F,3F610520,3F5E151A,3F689F19,3F732491,3F7FCD57,3F8BCE68,3F970B65,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,40000000,40000000,40000000,40000000,40000000,40000000,3FF37AB2,3FDEAB70,3FCBAB7D,3FBAD024,3FB04779,3FA3AFBA,3F9D83BE,3F9B2D08,3F9DB6FD,3F9D11D8,3FA4111D,3FAF713D,3FB8DD6E,3FC8F479,3FD992EA,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
