3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ED0A999,3EC7FA90,3EC4B8E8,3EBCEBCA,3EB719C2,3EB16265,3EB022B2,3EAE2B70,3EAC85EA,3EA4C818,3E9D1369,3E9A9E1E,3E9FEEC5,3E9B5473,3EA17F78,3EA33CFE,3EA3763E,3EA46EA8,3E9FB3C1,3E9C77A7,3E9E2052,3EA293EE,3E9C6C58,3E9FC571,3EA785B0,3EA1A63E,3E9CB868,3E943C07,3E94F526,3E96D8B8,3E9736D5,00000000,00000000,00000000,00000000,00000000
3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECB6334,3EC64D39,3EBFE132,3EB6F545,3EB489FE,3EB18AEF,3EACE861,3EAC9B8A,3EAA4314,3EA79396,3E9EB716,3E994A96,3E986D3D,3E9473F5,3E94E21E,3E94306D,3E951C01,3E9600DF,3E972C45,3E92A532,3E929154,3E954B08,3E91D0BF,3E9796ED,3E97962A,3E91CDF0,3E8DE628,3E8E54D1,3E8F08E9,3E8D6309,3E8F9D66,00000000,00000000,00000000,00000000,00000000
3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3EC9B89F,3EC05623,3EB3147B,3EB23205,3EAE3876,3EAE9BDE,3EA776DF,3EA71321,3EA643E9,3E9F146D,3E9B6396,3E957389,3E92881D,3E90FBEA,3E8FDE30,3E8FF6CD,3E8E7A4D,3E8FCF2A,3E8CD661,3E8C3033,3E8B6A26,3E8C5BB6,3E91AC49,3E911B29,3E8C4E10,3E8FD3F2,3E8DAFBD,3E8C88A3,3E898B04,3E8D34E8,00000000,00000000,00000000,00000000,00000000
3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3EC861BB,3EC402E6,3EB82DD0,3EB2D400,3EB15C2A,3EAE1C6D,3EA96BE5,3EA4E696,3EA17B2A,3E9C37EB,3E94A291,3E934202,3E90C057,3E8D49FB,3E8F1F35,3E8D3D77,3E8BB7F2,3E8AD690,3E889FEE,3E89DC61,3E896D11,3E8AD54A,3E8CC218,3E8D55D8,3E8A13AC,3E8C3609,3E8D762E,3E8ABDC4,3E8A7A8B,3E8C2CF4,00000000,00000000,00000000,00000000,00000000
3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3EC82CC5,3EBEB6D8,3EB918FF,3EB06A7E,3EABC059,3EA5A3EB,3EA2DFF8,3E9F1BF2,3E9720F5,3E93742E,3E92CADA,3E90D941,3E8E036C,3E8CA4B1,3E8AB76A,3E89FEEA,3E8AF008,3E899F02,3E885F5B,3E891C37,3E8B85C2,3E8B5AC2,3E8978EA,3E8991E2,3E89C7B0,3E8A002C,3E8C5DAA,3E8DFEC3,3E91723E,00000000,00000000,00000000,00000000,00000000
3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECB558D,3EC2A88F,3EB38B59,3EAA75DA,3EA78D19,3EA41AEF,3E9F5FBE,3E98ACFF,3E920358,3E9157BA,3E90D306,3E9210B8,3E8F06E2,3E8F2CBC,3E906EE9,3E8DB263,3E8CF13E,3E8BEC37,3E8C8561,3E8D8EA3,3E8EA694,3E8D1F33,3E8D120F,3E8C2C4E,3E8E4773,3E92793C,3E9723F9,3E9D8EC3,00000000,00000000,00000000,00000000,00000000
3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3EC35D51,3EA51F35,3EAED349,3EA49263,3E9DFF55,3E97AC2C,3E9206DD,3E917F83,3E949B47,3E951912,3E944CB7,3E93787C,3E93F231,3E9333B3,3E915BE9,3E91894C,3E92013C,3E93ADAE,3E93A2E2,3E93346A,3E905153,3E8F3CFB,3E92C252,3E994A96,3E9FBEB4,3EA7028D,00000000,00000000,00000000,00000000,00000000
3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3EC06E92,3EAD91C6,3EA1AE02,3E9D9A3D,3E984AC2,3E94F8D0,3E9646D0,3E97C602,3E97BE68,3E94D207,3E92D4D0,3E92DB38,3E93048D,3E93DDF9,3E919A16,3E920B16,3E92E47A,3E93E24D,3E92E8C0,3E90E66B,3E8FC6FA,3E94C655,3EA1E9A1,3EB0863F,3EBA4D75,00000000,00000000,00000000,00000000,00000000
3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3EC62650,3EBED4E1,3EA50A85,3EA04BDA,3E9DB622,3E99CEE3,3E9AB1DB,3E97FF1E,3E987FA7,3E99EBCD,3E9CDC1C,3E9CF6EE,3E9AF913,3E97DCD5,3E93CD61,3E931B65,3E9219E1,3E935DF1,3E910177,3E91AAE3,3E937B5B,3E9B068E,3EB7CFF3,3EC5433E,3ECCCCCD,00000000,00000000,00000000,00000000,00000000
3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3EC5D382,3EB8A5ED,3EA7CC34,3E9DED37,3E991398,3E991B55,3E9E47F9,3EA26163,3EA3A893,3EA41D99,3EA20479,3EA1E8C3,3E9F35DE,3E9D1ABE,3E9B3A2F,3E95E3ED,3E9402D0,3E94207C,3E976C7F,3EA4220B,3EB6DE14,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000
3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECC1290,3EC37E18,3EBD9279,3EA5545F,3E9543AD,3E979AB8,3E9BC6A9,3E9E7C23,3E9EB2EE,3E9E9784,3E9D721A,3E9CA1B8,3E9A8A67,3E9A3C83,3E972A02,3E959344,3E99B5EA,3E9D39B9,3EA96088,3EB4577B,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000
3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECA0AAF,3EC485DC,3EBB2381,3EB7F16E,3EA2FCE3,3E971AEE,3E967456,3E979F45,3E989528,3E989FEB,3E984193,3E97544B,3E96CBF5,3E98588B,3E9B652E,3EA110B6,3EB3AE7C,3EB6D30B,3EC64808,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000
3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3EC52D6A,3EC1E773,3EBCF2DC,3EBA6EB4,3EAC1E05,3EA345CA,3E9D5DA8,3E99E26B,3E9976D9,3E9B297D,3E9BC040,3E9C9257,3EB58B79,3EB84F6E,3EBE8A77,3ECCCCCD,3EC96177,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000
3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECC4AFC,3EC02558,3EC2920E,3EC253A8,3EBC03A6,3EB48F5F,3EB1BBE4,3EB36403,3EBCDED6,3EB7EABA,3EBDCDDB,3ECA07FD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000
3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCA4AF,3ECCCCCD,3ECBDBA3,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000
3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000
3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000
3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000
3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000
3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000
3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000
3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000
3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000
3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000
3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000
3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000
3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000
3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
